timestamp,open,high,low,close,volume,spread_bps,depth,imbalance
2026-02-15T00:00:25+00:00,58889.7,58898.35,58887.2,58894.45,0.00193567,0.016979528631305665,1.24586968,0.2828141383134069
2026-02-15T00:00:30+00:00,58894.5,58894.65,58886.25,58894.65,0.00083233,0.016979470970622967,1.8132538,0.3133062784702285
2026-02-15T00:00:40+00:00,58898.6,58898.6,58898.6,58898.6,0.00348613,0.016979759277952717,1.51965404,0.5674772792365294
2026-02-15T00:00:50+00:00,58893.65,58893.7,58893.6,58893.65,0.00459561,0.016979759277952717,1.51684622,0.7025196001741033
2026-02-15T00:00:55+00:00,58893.65,58901.3,58893.65,58901.25,0.00173155,0.016977568387767664,1.71260479,0.6413388753864223
2026-02-15T00:01:00+00:00,58901.25,58901.25,58879.55,58879.65,0.00197734,0.01698379660884533,1.34514429,0.12745666860764804
2026-02-15T00:01:05+00:00,58879.65,58879.65,58879.65,58879.65,0.0,0.01698379660884533,1.40903899,0.45214695584825515
2026-02-15T00:01:10+00:00,58879.65,58879.65,58872.15,58872.15,0.0,0.0169859602545516,1.83278868,-0.32198021869056936
2026-02-15T00:01:15+00:00,58872.15,58872.15,58872.15,58872.15,0.0,0.0169859602545516,2.13098636,-0.6900474294917589
2026-02-15T00:01:20+00:00,58872.15,58872.15,58857.0,58860.2,0.00912569,1.1212781211456064,0.67990961,-0.40475349362983704
2026-02-15T00:01:25+00:00,58861.4,58861.75,58853.4,58859.1,0.0,1.85188174121057,2.12989733,0.36843928528705183
2026-02-15T00:01:30+00:00,58859.05,58859.3,58856.5,58858.75,0.0,1.6140335973835667,1.37500463,-0.16682949642140477
2026-02-15T00:01:35+00:00,58858.75,58869.8,58858.35,58867.95,0.0,1.1721148774502934,1.38641303,-0.29825727330332436
2026-02-15T00:01:40+00:00,58867.95,58871.25,58856.4,58860.5,0.0,1.5630123325070888,0.83788276,-0.04951516128581044
2026-02-15T00:01:45+00:00,58860.7,58860.8,58854.75,58859.9,8.816e-05,1.5970125671297437,0.97064792,0.4392039700656856
2026-02-15T00:01:50+00:00,58859.9,58860.0,58850.05,58856.9,0.0,2.2597199816164135,1.58787479,0.37347624241833327
2026-02-15T00:01:55+00:00,58856.85,58863.3,58853.65,58856.75,0.00158916,0.0169904046689632,1.05275209,0.15321214893052362
2026-02-15T00:02:00+00:00,58856.75,58871.5,58856.75,58871.45,0.00068013,0.016986162222945078,2.16232711,0.013818968398356713
2026-02-15T00:02:05+00:00,58871.45,58871.45,58871.4,58871.45,0.00022498,0.016986162222945078,2.06891623,0.04508229412459102
2026-02-15T00:02:10+00:00,58871.4,58871.45,58871.4,58871.45,0.00010928,0.016986162222945078,1.7216714,0.25574458633627767
2026-02-15T00:02:15+00:00,58871.45,58871.45,58871.45,58871.45,0.0,0.016986162222945078,2.47455426,0.29875710221848195
2026-02-15T00:02:20+00:00,58871.45,58871.45,58871.45,58871.45,0.0,0.016986162222945078,1.66190762,0.23111910396078453
2026-02-15T00:02:25+00:00,58871.45,58871.45,58871.45,58871.45,0.0,0.016986162222945078,2.40076849,0.4611530826947833
2026-02-15T00:02:30+00:00,58871.45,58871.45,58871.45,58871.45,0.0,0.016986162222945078,3.3198918,0.610338710436286
2026-02-15T00:02:35+00:00,58871.45,58871.45,58871.45,58871.45,0.0,0.016986162222945078,2.97806614,0.7978827763711117
2026-02-15T00:02:40+00:00,58871.45,58871.45,58871.45,58871.45,0.0,0.016986162222945078,2.43164419,0.6713913559861733
2026-02-15T00:02:45+00:00,58871.45,58884.25,58871.45,58883.4,0.01071889,0.8491357496340225,2.27068404,0.1499019299928668
2026-02-15T00:02:50+00:00,58883.4,58885.25,58869.35,58874.05,0.0,1.4607441982127964,0.59391872,-0.3622576840144052
2026-02-15T00:02:55+00:00,58874.1,58883.15,58869.85,58883.05,0.00022477,0.6623298215700444,0.86386307,-0.5040163483316864
2026-02-15T00:03:00+00:00,58883.05,58884.15,58869.85,58874.75,0.00514683,1.5456541216735527,2.13355111,0.5148619336332655
2026-02-15T00:03:05+00:00,58874.75,58876.25,58871.05,58871.05,0.0,0.01698627763561207,2.46184078,0.571749363904842
2026-02-15T00:03:10+00:00,58871.05,58877.1,58871.05,58873.15,0.0,0.016985671736606586,3.2128998,0.2759640621223233
2026-02-15T00:03:15+00:00,58873.15,58873.15,58873.15,58873.15,0.0,0.016985671736606586,2.84477673,0.44107783108869847
2026-02-15T00:03:20+00:00,58873.15,58879.15,58873.15,58878.9,0.00735086,1.0020559130215467,0.78583481,-0.45473833107494943
2026-02-15T00:03:25+00:00,58878.95,58879.35,58875.15,58878.25,0.0,0.985084462500552,2.614074,0.5001977296740643
2026-02-15T00:03:30+00:00,58878.2,58878.2,58875.35,58875.35,0.0,0.016985037031626987,2.35613,0.2464048927690747
2026-02-15T00:03:35+00:00,58875.35,58875.4,58875.35,58875.35,0.00467088,0.016985037031626987,3.04889017,-0.1517043462408487
2026-02-15T00:03:40+00:00,58875.35,58875.35,58875.35,58875.35,0.0,0.016985037031626987,2.80606012,0.37892431185686787
2026-02-15T00:03:45+00:00,58875.35,58875.35,58875.3,58875.35,0.00042362,0.016985037031626987,2.26581193,0.23082624072863805
2026-02-15T00:03:50+00:00,58875.35,58875.35,58875.35,58875.35,0.0,0.016985037031626987,2.64828466,0.5365066457772708
2026-02-15T00:03:55+00:00,58875.35,58898.5,58875.35,58895.25,0.0,0.016979297990924565,1.55557318,0.48223866909302204
2026-02-15T00:04:00+00:00,58895.25,58895.25,58894.1,58894.15,0.00223968,0.016979615123064007,2.85029997,0.014851086006922984
2026-02-15T00:04:05+00:00,58894.15,58894.15,58883.85,58883.85,0.0,0.016982585207998457,2.59179287,0.2831400836441069
2026-02-15T00:04:10+00:00,58883.85,58883.85,58883.85,58883.85,0.0,0.016982585207998457,2.12557774,0.6458784330325176
2026-02-15T00:04:15+00:00,58883.85,58883.85,58883.85,58883.85,0.0,0.016982585207998457,2.34908916,0.49836517912329903
2026-02-15T00:04:20+00:00,58883.85,58885.65,58876.5,58876.75,0.0,0.016984633153154682,1.77993785,0.3128358835675077
2026-02-15T00:04:25+00:00,58876.75,58876.75,58876.75,58876.75,0.0,0.016984633153154682,2.38819578,0.06458256114999081
2026-02-15T00:04:30+00:00,58876.75,58888.45,58876.75,58888.45,0.0,0.016981258633908685,1.86716642,0.11942157785806795
2026-02-15T00:04:35+00:00,58888.45,58888.45,58888.45,58888.45,0.0,0.016981258633908685,1.54453976,0.353248672601345
2026-02-15T00:04:40+00:00,58888.45,58888.45,58888.45,58888.45,0.0,0.016981258633908685,2.05624733,0.6255984050323362
2026-02-15T00:04:45+00:00,58888.45,58897.4,58888.45,58896.05,0.0,0.016978980870631204,1.76395809,0.6402673943347487
2026-02-15T00:04:50+00:00,58896.35,58896.45,58896.05,58896.45,0.0,0.01697895204210101,2.7343563,0.5243596893352925
2026-02-15T00:04:55+00:00,58896.45,58896.45,58896.45,58896.45,0.0,0.01697895204210101,2.17506444,-0.31369614042331545
2026-02-15T00:05:00+00:00,58896.45,58896.5,58890.5,58896.45,0.01235584,0.01697895204210101,1.85103528,-0.08000238655634916
2026-02-15T00:05:05+00:00,58896.45,58920.4,58896.45,58914.95,0.118068,1.5106522198525163,1.83918482,0.2575600205312699
2026-02-15T00:05:10+00:00,58914.95,58916.85,58894.15,58895.85,0.00018753,2.869472127492854,2.27072478,0.015667306013192845
2026-02-15T00:33:15+00:00,58834.4,58834.4,58834.4,58834.4,1.654e-05,0.016999791752551032,2.98082138,-0.04755905904029714
2026-02-15T00:33:30+00:00,58824.25,58830.35,58824.25,58829.65,0.0,0.016998231334029695,3.86788012,-0.2747169009984725
2026-02-15T00:33:35+00:00,58829.65,58834.25,58826.75,58832.45,0.0,0.016997422340902003,3.72116624,0.022025933461118363
2026-02-15T00:33:40+00:00,58832.45,58840.0,58832.4,58838.25,0.00686834,0.016995746814359707,1.45946127,-0.4785952764611561
2026-02-15T00:33:45+00:00,58838.25,58838.25,58832.5,58832.55,0.00091009,0.016997393449714487,3.37314265,-0.1449552719034874
2026-02-15T00:33:50+00:00,58832.55,58832.55,58832.5,58832.55,0.00029079,0.016997393449714487,3.93977389,0.019715961415237463
2026-02-15T00:33:55+00:00,58832.55,58832.6,58832.55,58832.55,8.319e-05,0.016997393449714487,2.64473842,-0.4497203394504323
2026-02-15T00:34:00+00:00,58832.55,58832.6,58832.5,58832.55,0.0011372,0.016997393449714487,4.24579718,-0.40377852905352396
2026-02-15T00:34:05+00:00,58832.55,58832.55,58832.55,58832.55,0.0,0.016997393449714487,4.44797193,-0.5010637713264526
2026-02-15T00:34:10+00:00,58832.55,58832.55,58832.55,58832.55,0.0,0.016997393449714487,3.9054927,-0.7095639482311669
2026-02-15T00:34:15+00:00,58832.55,58832.55,58832.55,58832.55,0.0,0.016997393449714487,2.17615298,-0.703764291424034
2026-02-15T00:34:20+00:00,58832.55,58832.55,58832.55,58832.55,0.0,0.016997393449714487,2.71126096,-0.09436674070650876
2026-02-15T00:34:25+00:00,58832.55,58832.6,58832.55,58832.55,0.00016305,0.016997393449714487,2.51959682,-0.5211936011254372
2026-02-15T00:34:30+00:00,58832.55,58832.55,58832.55,58832.55,0.0,0.016997393449714487,2.82818417,-0.1219292200479292
2026-02-15T00:34:35+00:00,58832.55,58832.55,58832.55,58832.55,0.0,0.016997393449714487,2.84484691,-0.12707222618175965
2026-02-15T00:34:40+00:00,58832.55,58832.55,58832.55,58832.55,0.0,0.016997393449714487,3.85207706,-0.018385192948346677
2026-02-15T00:34:45+00:00,58832.55,58832.55,58832.55,58832.55,0.0,0.016997393449714487,3.15801446,-0.21363695085804008
2026-02-15T00:34:50+00:00,58832.55,58832.55,58832.55,58832.55,0.0,0.016997393449714487,3.16109612,-0.17743349101323752
2026-02-15T00:34:55+00:00,58832.55,58832.55,58773.55,58777.45,0.1217616,0.017013327390010966,1.92876088,0.19350677622619555
2026-02-15T00:35:00+00:00,58777.45,58792.5,58775.95,58782.65,0.00205804,0.01701182236595322,2.61974701,0.09887365803310909
2026-02-15T00:35:05+00:00,58782.65,58782.65,58781.0,58781.95,0.00094621,0.25518037424753687,1.9646282,0.3986822952047619
2026-02-15T00:35:10+00:00,58781.95,58782.65,58770.55,58778.95,0.0,0.01701289322112763,1.39559805,0.1775553856642319
2026-02-15T00:35:15+00:00,58778.95,58781.7,58777.85,58779.85,0.0,0.017012632730433984,2.25724977,0.5533366163550434
2026-02-15T00:35:20+00:00,58779.85,58787.1,58779.85,58782.65,0.00188088,0.01701182236595322,3.07472533,0.03646494498420774
2026-02-15T00:35:25+00:00,58782.65,58782.65,58782.65,58782.65,0.0,0.01701182236595322,2.22792241,0.48278160189609115
2026-02-15T00:35:30+00:00,58782.65,58788.55,58782.6,58784.45,0.00026082,0.017011301458123705,2.43416516,0.3513099168669393
2026-02-15T00:35:35+00:00,58784.45,58784.45,58784.45,58784.45,0.0,0.017011301458123705,2.23825409,0.2518734903774933
2026-02-15T00:35:40+00:00,58784.45,58784.45,58784.45,58784.45,0.0,0.017011301458123705,2.88230098,-0.027856230337194
2026-02-15T00:35:45+00:00,58784.45,58790.2,58784.45,58788.15,0.0,0.017010230803316654,2.44201949,0.023158386012717695
2026-02-15T00:35:50+00:00,58788.15,58788.15,58788.1,58788.15,0.04038026,0.017010230803316654,3.08820497,0.3223286794982394
2026-02-15T00:35:55+00:00,58788.15,58788.2,58788.15,58788.15,0.0007926,0.017010230803316654,4.35816865,-0.27280099176519934
2026-02-15T00:36:00+00:00,58788.15,58788.2,58788.1,58788.15,0.00462329,0.017010230803316654,3.7916074,-0.11261078348987293
2026-02-15T00:36:05+00:00,58788.15,58788.15,58788.15,58788.15,0.0,0.017010230803316654,3.25946763,-0.2498225975632714
2026-02-15T00:36:10+00:00,58788.15,58788.2,58788.15,58788.15,0.0031333,0.017010230803316654,4.01993202,0.09168621214644321
2026-02-15T00:36:15+00:00,58788.15,58788.15,58788.15,58788.15,0.0,0.017010230803316654,4.25152326,-0.20869596277358718
2026-02-15T00:36:20+00:00,58788.15,58788.15,58788.15,58788.15,0.0,0.017010230803316654,5.08074608,-0.3132287217156107
2026-02-15T00:36:25+00:00,58788.15,58788.15,58788.15,58788.15,0.0,0.017010230803316654,4.90162387,-0.5008034918844151
2026-02-15T00:36:30+00:00,58788.15,58788.15,58788.15,58788.15,0.0,0.017010230803316654,5.35067212,-0.37485049635222273
2026-02-15T00:36:35+00:00,58788.1,58788.15,58771.15,58771.15,0.14898914,0.0170151511413338,4.28071698,-0.02385344335471578
2026-02-15T00:36:40+00:00,58771.15,58771.15,58771.15,58771.15,0.0,0.0170151511413338,3.99696118,0.0933244640619702
2026-02-15T00:36:45+00:00,58771.15,58775.15,58771.15,58772.15,0.0,0.0170148616308915,3.23675052,-0.13721829262268875
2026-02-15T00:36:50+00:00,58772.15,58782.85,58772.15,58781.15,0.00069732,0.017012256480181148,2.7912558,-0.18023689552208005
2026-02-15T00:36:55+00:00,58781.15,58781.15,58776.45,58776.45,0.0,0.01701361684824449,2.95409258,-0.052408120533581924
2026-02-15T00:37:00+00:00,58776.45,58780.4,58773.55,58773.55,0.00179424,0.017014456332823183,2.72818,0.16497714960156587
2026-02-15T00:37:05+00:00,58773.55,58773.55,58773.55,58773.55,0.0,0.017014456332823183,4.05086288,0.4376100580328703
2026-02-15T00:37:10+00:00,58773.55,58773.55,58773.5,58773.55,0.0001,0.017014456332823183,4.36509519,0.15684171826731688
2026-02-15T00:37:15+00:00,58773.55,58777.05,58773.55,58773.55,0.08878983,0.017014456332823183,3.30617303,0.5269405364425225
2026-02-15T00:37:20+00:00,58773.6,58773.6,58773.55,58773.55,0.01686846,0.017014456332823183,3.09703921,0.5578497696837361
2026-02-15T00:37:25+00:00,58773.55,58773.55,58773.55,58773.55,0.0,0.017014456332823183,3.60768833,0.6694664419639598
2026-02-15T00:37:30+00:00,58773.55,58773.55,58754.05,58754.05,0.1531844,0.0170201032950069,0.78905507,-0.28752425353530775
2026-02-15T00:37:35+00:00,58754.05,58754.05,58750.15,58750.15,0.00248216,0.017021233137277096,2.04257674,-0.5246021454253905
2026-02-15T00:37:40+00:00,58750.15,58750.15,58750.15,58750.15,0.0,0.017021233137277096,1.93941332,-0.3821292410222283
2026-02-15T00:37:45+00:00,58750.15,58750.2,58750.15,58750.15,0.00189849,0.017021233137277096,2.46666647,-0.5952351839444269
2026-02-15T00:37:50+00:00,58750.15,58766.9,58750.15,58763.75,0.0,0.017017293824849504,1.17289403,-0.6344885820588583
2026-02-15T00:37:55+00:00,58763.75,58765.95,58756.65,58758.75,0.0,0.017018741889505817,1.14091576,0.09665402465822717
2026-02-15T00:38:00+00:00,58758.75,58772.65,58758.75,58771.35,0.08269093,0.017015093238457173,1.67360655,-0.47698525677973713
2026-02-15T00:38:05+00:00,58771.35,58772.65,58771.35,58772.65,0.00013418,0.017014716879364806,1.25303968,0.5220334283428278
2026-02-15T00:38:10+00:00,58772.65,58772.65,58760.4,58765.65,0.0,0.01701674362488971,1.07752053,0.3480071140732697
2026-02-15T00:38:15+00:00,58765.65,58770.1,58762.55,58764.95,0.0,0.017016946325998747,1.17886348,0.2572823445171107
2026-02-15T00:38:20+00:00,58764.95,58771.4,58764.95,58769.55,0.013288,0.017015614378534463,0.95755128,-0.08052216273994224
2026-02-15T00:38:25+00:00,58769.55,58770.7,58765.1,58770.05,0.0,0.8677889503241872,1.32348669,0.43701931751198797
2026-02-15T00:38:30+00:00,58770.05,58772.6,58767.45,58768.95,0.00582691,0.017015788098987645,0.80732276,0.07906483399526604
2026-02-15T00:38:50+00:00,58768.95,58768.95,58768.95,58768.95,0.0,0.017015788098987645,2.03887894,0.36203731644802806
2026-02-15T00:38:55+00:00,58768.95,58769.0,58768.95,58768.95,0.00404723,0.017015788098987645,1.3926089,0.07178948806086188
2026-02-15T00:39:00+00:00,58768.95,58768.95,58753.05,58760.05,0.0,1.242416789986461,2.81060708,-0.6495267919128703
2026-02-15T00:39:05+00:00,58756.45,58760.0,58754.85,58756.75,0.00364389,0.01701932118437456,1.82423401,-0.4611017804672987
2026-02-15T00:39:10+00:00,58756.75,58756.75,58750.25,58750.25,0.00014664,0.01702120416508866,1.82298753,-0.46211286480933855
2026-02-15T00:39:15+00:00,58750.25,58750.25,58750.25,58750.25,0.0,0.01702120416508866,2.11386879,-0.5503343989481958
2026-02-15T00:39:20+00:00,58750.25,58750.25,58750.25,58750.25,0.0,0.01702120416508866,2.13468268,-0.7038614376165735
2026-02-15T00:39:25+00:00,58750.25,58750.3,58750.25,58750.25,8.344e-05,0.01702120416508866,1.64659999,-0.42385074349478163
2026-02-15T00:39:30+00:00,58750.25,58750.3,58750.25,58750.25,0.00094441,0.01702120416508866,2.75589196,-0.6557603223313587
2026-02-15T00:39:35+00:00,58750.25,58750.25,58750.25,58750.25,0.0,0.01702120416508866,2.74693879,-0.7698531316746231
2026-02-15T00:39:40+00:00,58750.25,58750.3,58750.25,58750.25,0.00038755,0.01702120416508866,2.739975,-0.7691067473243369
2026-02-15T00:39:45+00:00,58750.25,58750.25,58750.25,58750.25,0.0,0.01702120416508866,3.10556998,-0.7962886284726387
2026-02-15T00:39:50+00:00,58750.25,58750.25,58750.25,58750.25,0.0,0.01702120416508866,3.10556713,-0.7962902769388855
2026-02-15T00:39:55+00:00,58750.25,58750.25,58750.25,58750.25,0.0,0.01702120416508866,2.94819329,-0.8921758145647228
2026-02-15T00:40:00+00:00,58750.25,58750.3,58750.2,58750.25,0.0356258,0.01702120416508866,3.48556998,-0.7278079322911772
2026-02-15T00:40:05+00:00,58750.25,58760.75,58750.25,58750.25,0.0,0.01702120416508866,2.03610904,-0.689419717914518
2026-02-15T00:40:10+00:00,58750.25,58750.3,58750.25,58750.25,8.38e-05,0.01702120416508866,2.21269612,-0.5711737859421926
2026-02-15T00:40:15+00:00,58750.25,58750.25,58750.25,58750.25,0.0,0.01702120416508866,2.75151928,-0.6551497542114261
2026-02-15T00:40:20+00:00,58750.25,58750.3,58750.25,58750.25,0.00078223,0.01702120416508866,2.75124768,-0.6547445121334914
2026-02-15T00:40:25+00:00,58750.25,58750.25,58750.25,58750.25,0.0,0.01702120416508866,2.75125503,-0.6547454344863115
2026-02-15T00:40:30+00:00,58750.25,58760.45,58750.25,58760.45,0.0,0.017018249519872634,2.46400284,-0.4774398393144709
2026-02-15T00:40:35+00:00,58760.45,58761.55,58760.45,58761.55,0.0,0.017017930942938027,1.22485069,-0.18560893328149244
2026-02-15T00:40:40+00:00,58761.55,58761.55,58761.55,58761.55,0.0,0.017017930942938027,1.73936552,0.6659754759310165
2026-02-15T00:40:45+00:00,58761.55,58761.55,58761.55,58761.55,0.0,0.017017930942938027,1.97798724,0.5343379464874607
2026-02-15T00:40:50+00:00,58761.55,58761.55,58761.55,58761.55,0.0,0.017017930942938027,2.16914528,0.5199327082416536
2026-02-15T00:40:55+00:00,58761.55,58761.55,58761.55,58761.55,0.0,0.017017930942938027,1.56753158,0.208318265587989
2026-02-15T00:41:00+00:00,58761.55,58761.6,58761.55,58761.55,0.00613934,0.017017930942938027,1.57578594,0.20198733338108094
2026-02-15T00:41:05+00:00,58761.55,58761.55,58761.55,58761.55,0.0,0.017017930942938027,1.47580131,0.305629156813799
2026-02-15T00:41:10+00:00,58761.55,58761.55,58761.55,58761.55,0.0,0.017017930942938027,3.27376182,0.24352912149241204
2026-02-15T00:41:15+00:00,58761.55,58773.55,58761.55,58773.55,0.0,0.017014456332823183,2.2019766,0.5837142592705118
2026-02-15T00:41:20+00:00,58773.55,58773.55,58773.55,58773.55,0.0,0.017014456332823183,2.21478358,0.5870949160639886
2026-02-15T00:41:25+00:00,58773.55,58773.55,58773.55,58773.55,0.0,0.017014456332823183,2.21478358,0.5870949160639886
2026-02-15T00:41:30+00:00,58773.55,58773.55,58773.55,58773.55,0.0,0.017014456332823183,2.64953733,0.8181701557682903
2026-02-15T00:41:35+00:00,58773.55,58788.1,58773.55,58782.05,0.00062737,0.017011996008985737,2.35228874,0.2120889121800583
2026-02-15T00:41:40+00:00,58782.05,58787.1,58782.05,58786.75,0.00116997,0.49330844110279953,1.56481873,-0.17187655339478203
2026-02-15T00:41:45+00:00,58786.75,58788.15,58785.45,58785.45,0.0,0.017011012078669126,2.29977493,0.4311925819627923
2026-02-15T00:41:50+00:00,58785.45,58785.5,58785.45,58785.45,0.00033,0.017011012078669126,1.99877409,0.6040636288216044
2026-02-15T00:41:55+00:00,58785.45,58786.85,58785.45,58785.45,0.0,0.017011012078669126,4.40054809,0.16963001306503164
2026-02-15T00:42:00+00:00,58785.45,58785.45,58785.4,58785.45,0.0001,0.017011012078669126,1.28055503,0.36014371830627223
2026-02-15T00:42:05+00:00,58785.45,58785.45,58785.45,58785.45,0.0,0.017011012078669126,1.22050293,0.03370065649903847
2026-02-15T00:42:10+00:00,58785.45,58785.45,58785.45,58785.45,0.0,0.017011012078669126,2.35791205,-0.5545025354105129
2026-02-15T00:42:15+00:00,58785.45,58785.5,58785.45,58785.45,0.00176999,0.017011012078669126,3.09091605,-0.7619324018845481
2026-02-15T00:42:20+00:00,58785.45,58785.5,58785.45,58785.45,0.00079252,0.017011012078669126,2.84185313,-0.4256103586887335
2026-02-15T00:42:25+00:00,58785.45,58785.5,58785.45,58785.45,0.00015627,0.017011012078669126,2.81746328,-0.5136680681069958
2026-02-15T00:42:30+00:00,58785.45,58785.45,58785.45,58785.45,0.0,0.017011012078669126,3.81431963,-0.5888354642161963
2026-02-15T00:42:35+00:00,58785.45,58785.45,58785.45,58785.45,0.0,0.017011012078669126,3.85692579,-0.658858435023195
2026-02-15T00:42:40+00:00,58785.45,58785.45,58785.45,58785.45,0.0,0.017011012078669126,3.6784087,-0.8348026090738639
2026-02-15T00:42:45+00:00,58785.45,58785.45,58785.45,58785.45,0.0,0.017011012078669126,3.93569267,-0.6455121583464494
